Hora,Tiempo,Izquierda_S1,Izquierda_S2,Izquierda_S3,Izquierda_S4,Izquierda_S5,Izquierda_S6,Izquierda_S7,Izquierda_S8
13:26:04.105860,48569,390,521,839,703,510,793,912,797
13:26:04.114323,48579,391,522,839,705,511,794,912,797
13:26:04.135070,48589,392,522,840,705,512,794,913,797
13:26:04.137104,48599,393,523,840,706,512,794,913,798
13:26:04.139869,48609,393,524,840,706,513,794,913,798
13:26:04.141923,48619,394,524,840,707,514,794,913,797
13:26:04.143980,48629,395,525,840,707,515,794,913,798
13:26:04.204814,48640,395,526,841,707,516,794,913,798
13:26:04.204814,48649,396,526,841,707,517,794,913,798
13:26:04.214299,48659,396,527,841,706,518,794,913,797
13:26:04.217662,48669,396,527,841,706,518,794,912,798
13:26:04.219688,48679,396,528,841,706,519,794,912,797
13:26:04.225000,48689,396,528,841,706,520,794,912,797
13:26:04.229056,48699,396,529,841,706,520,795,912,797
13:26:04.234027,48709,396,529,841,706,520,795,913,797
13:26:04.239772,48719,396,529,841,706,520,795,913,797
13:26:04.243577,48729,396,530,841,706,519,795,913,797
13:26:04.305448,48739,396,530,841,706,519,795,913,797
13:26:04.305448,48749,396,530,841,706,518,795,913,796
13:26:04.316535,48759,396,530,841,706,518,795,912,796
13:26:04.321535,48769,396,530,841,706,517,795,913,796
13:26:04.327834,48779,396,530,841,706,516,795,912,795
13:26:04.334040,48789,396,530,841,706,516,795,913,795
13:26:04.340052,48799,396,530,841,706,515,795,913,795
13:26:04.343983,48809,396,530,840,706,514,795,913,795
13:26:04.352387,48819,396,529,840,705,513,795,913,794
13:26:04.357903,48829,396,529,840,705,512,794,913,795
13:26:04.409342,48839,396,529,840,705,511,794,913,794
13:26:04.416549,48849,396,528,840,704,510,794,913,795
13:26:04.419754,48859,395,528,840,704,508,794,913,794
13:26:04.425194,48869,395,528,839,703,507,794,913,795
13:26:04.426610,48879,393,526,839,702,505,794,913,795
13:26:04.426610,48889,392,526,839,702,504,794,913,795
13:26:04.432121,48899,390,525,839,701,503,794,913,795
13:26:04.436594,48909,388,524,838,701,501,794,913,795
13:26:04.438676,48919,387,523,838,700,499,794,912,795
13:26:04.441382,48929,385,523,838,699,498,794,912,795
13:26:04.533748,48940,384,522,838,698,497,794,912,795
13:26:04.538007,48949,383,522,838,698,496,794,912,795
13:26:04.540109,48959,382,521,838,698,495,794,912,795
13:26:04.542168,48969,381,521,838,697,494,793,912,795
13:26:04.543214,48979,380,521,838,697,494,793,912,794
13:26:04.546183,48989,379,521,837,697,494,793,912,795
13:26:04.548248,48999,378,521,837,697,494,793,912,794
13:26:04.550644,49009,378,521,838,697,494,793,912,794
13:26:04.554126,49019,378,521,838,697,494,793,912,794
13:26:04.555165,49029,378,521,838,697,495,793,912,794
13:26:04.617547,49039,378,521,838,697,496,793,912,794
13:26:04.617547,49049,379,521,838,697,498,793,912,793
13:26:04.617547,49059,379,521,838,697,499,793,912,793
13:26:04.617547,49069,379,522,838,697,501,793,912,793
13:26:04.631022,49079,380,522,838,697,502,792,911,793
13:26:04.634419,49089,381,523,838,697,504,794,912,794
13:26:04.639720,49099,382,524,838,697,505,792,911,793
13:26:04.643249,49110,383,525,838,697,506,792,911,793
13:26:04.648538,49119,384,526,838,698,507,792,911,793
13:26:04.654384,49129,385,526,838,698,508,792,911,793
13:26:04.657422,49139,385,527,838,698,509,792,911,793
13:26:04.716566,49149,386,527,838,698,510,792,911,793
13:26:04.730372,49159,386,528,838,698,511,792,911,793
13:26:04.735239,49169,386,528,838,698,512,791,911,793
13:26:04.739249,49179,385,528,838,697,512,791,911,793
13:26:04.742475,49189,385,528,838,697,513,791,911,793
13:26:04.744962,49199,385,529,838,697,513,791,911,793
13:26:04.745998,49209,384,529,838,697,513,791,911,793
13:26:04.749331,49219,384,529,838,697,514,791,911,794
13:26:04.753559,49229,383,529,838,697,514,791,912,794
13:26:04.758480,49239,383,529,838,697,514,791,911,794
13:26:04.839695,49249,382,529,838,696,514,791,911,794
13:26:04.839695,49259,382,529,838,696,514,791,912,794
13:26:04.839695,49269,381,528,838,696,514,791,911,794
13:26:04.847686,49280,380,528,838,695,513,793,912,794
13:26:04.851066,49289,379,528,838,695,513,791,912,794
13:26:04.854039,49299,379,528,838,694,512,791,911,794
13:26:04.856480,49309,377,527,838,694,512,792,912,794
13:26:04.858284,49319,375,527,838,693,511,792,912,794
13:26:04.860737,49329,374,527,837,693,510,792,912,794
13:26:04.865357,49339,372,526,837,692,509,792,912,794
13:26:04.871224,49349,370,526,837,692,508,792,912,794
13:26:04.876060,49359,368,526,837,691,507,792,912,795
13:26:04.882085,49369,366,526,837,690,507,793,913,795
13:26:04.885480,49379,364,526,837,689,506,793,913,795
13:26:04.887507,49389,361,526,837,689,505,793,913,795
13:26:04.922983,49399,359,526,837,688,504,793,914,797
13:26:04.922983,49409,357,526,836,687,502,793,913,794
13:26:04.931004,49419,354,526,837,686,501,793,913,795
13:26:04.934352,49429,353,525,836,686,500,793,913,795
13:26:04.936421,49439,351,525,836,685,499,793,913,795
13:26:05.049850,49449,349,525,836,685,498,794,913,795
13:26:05.054623,49459,347,525,836,684,498,794,913,795
13:26:05.059136,49469,345,524,836,684,497,794,913,795
13:26:05.063205,49479,344,525,837,683,496,794,913,796
13:26:05.066429,49489,342,524,836,682,496,794,913,795
13:26:05.123356,49499,341,523,836,682,495,794,914,795
13:26:05.133276,49509,340,524,836,683,496,795,915,797
13:26:05.133276,49519,339,522,836,682,494,794,913,795
13:26:05.139145,49529,338,522,836,681,493,794,914,795
13:26:05.140818,49539,337,522,835,681,492,794,914,795
13:26:05.142985,49549,336,522,835,682,492,794,914,795
13:26:05.145163,49559,336,521,835,681,491,794,914,795
13:26:05.147708,49569,336,521,834,682,491,794,913,795
13:26:05.153007,49580,335,521,834,682,490,794,914,795
13:26:05.158385,49589,335,521,834,682,489,794,914,795
13:26:05.161485,49599,336,521,836,682,490,795,916,797
13:26:05.169307,49609,335,520,834,682,488,794,914,795
13:26:05.173320,49619,335,520,834,682,488,794,914,795
13:26:05.175350,49629,335,520,834,681,488,794,914,795
13:26:05.177388,49639,336,520,834,681,488,794,914,795
13:26:05.239202,49649,336,520,834,681,487,794,914,795
13:26:05.239202,49659,336,520,834,681,487,794,914,795
13:26:05.239202,49669,336,519,834,681,487,794,914,795
13:26:05.247676,49679,336,519,834,682,487,795,914,795
13:26:05.253089,49689,337,520,836,683,487,795,915,797
13:26:05.255348,49699,337,519,834,681,487,794,913,795
13:26:05.257600,49709,337,519,834,682,486,795,914,795
13:26:05.259761,49719,338,519,834,682,486,795,914,795
13:26:05.261789,49729,339,518,834,682,486,795,914,795
13:26:05.263906,49739,339,518,834,682,486,795,914,795
13:26:05.269029,49750,340,518,834,683,485,795,914,795
13:26:05.276121,49759,341,518,834,683,485,795,914,795
13:26:05.281016,49769,342,518,834,683,485,795,914,795
13:26:05.286486,49779,343,517,834,683,485,795,915,795
13:26:05.288991,49789,345,517,834,684,485,795,915,795
13:26:05.350629,49799,346,518,836,685,486,795,915,796
13:26:05.363391,49809,348,517,834,684,485,795,914,794
13:26:05.367435,49819,349,516,834,685,485,794,914,794
13:26:05.370487,49829,350,516,834,685,485,794,914,794
13:26:05.372780,49839,352,517,836,687,485,795,914,795
13:26:05.374823,49849,353,515,834,686,485,793,914,794
13:26:05.377065,49859,354,515,834,687,485,793,914,794
13:26:05.379087,49869,356,514,834,687,485,793,914,795
13:26:05.381259,49879,358,514,835,688,484,794,914,795
13:26:05.387269,49889,359,514,835,688,484,794,914,795
13:26:05.445674,49899,361,514,835,688,484,794,913,795
13:26:05.449769,49909,363,515,836,689,484,794,914,795
13:26:05.452907,49920,363,514,834,688,484,793,912,794
13:26:05.462436,49929,364,514,834,689,484,793,913,795
13:26:05.466471,49939,365,514,835,689,484,793,913,795
13:26:05.669832,49949,366,514,835,689,484,793,913,795
13:26:05.675517,49959,366,514,835,689,485,793,913,795
13:26:05.680138,49969,367,514,835,689,485,793,913,794
13:26:05.686793,49979,367,514,835,689,485,793,913,794
13:26:05.688886,49989,368,515,835,689,486,795,914,795
13:26:05.693832,49999,368,514,834,689,485,793,912,794
13:26:05.739390,50009,368,515,835,689,486,793,913,794
13:26:05.749018,50019,368,515,835,689,486,793,913,794
13:26:05.750940,50029,368,515,835,689,486,793,913,794
13:26:05.756736,50039,369,515,835,689,487,793,913,794
13:26:05.757752,50049,369,516,835,689,487,793,913,794
13:26:05.761521,50059,369,516,835,689,487,793,913,794
13:26:05.763543,50069,369,516,835,689,488,793,913,794
13:26:05.765667,50079,369,516,835,689,488,793,913,794
13:26:05.770558,50089,369,516,835,689,488,793,913,794
13:26:05.772633,50099,370,517,835,689,488,794,914,795
13:26:05.774906,50109,370,517,835,689,488,793,913,794
13:26:05.776325,50119,370,517,835,689,488,793,913,794
13:26:05.780098,50129,370,517,835,689,488,793,913,793
13:26:05.782117,50139,370,517,835,689,488,793,913,794
13:26:05.785746,50149,371,517,835,689,488,793,913,794
13:26:05.788594,50159,371,517,835,689,488,793,913,793
13:26:05.790719,50169,371,517,835,690,488,793,912,793
13:26:05.792887,50179,371,517,835,690,488,792,912,793
13:26:05.793937,50189,372,517,835,690,488,792,912,793
13:26:05.797673,50199,373,517,835,690,488,792,912,793
13:26:05.801072,50209,374,517,835,690,488,792,912,793
13:26:05.804077,50220,375,518,837,691,489,795,913,793
13:26:05.805442,50229,375,517,835,690,488,792,912,793
13:26:05.805442,50239,375,517,835,690,488,792,912,793
13:26:05.805442,50249,376,517,835,690,488,793,913,793
13:26:05.838282,50259,376,517,835,690,487,793,913,793
13:26:05.849358,50269,377,517,835,690,487,793,912,793
13:26:05.849358,50279,377,516,835,690,486,793,912,793
13:26:05.855546,50289,377,516,835,690,485,793,913,793
13:26:05.857638,50299,377,516,835,690,484,793,912,794
13:26:05.859709,50309,376,517,836,691,484,794,914,793
13:26:05.860747,50319,376,516,834,690,481,793,912,793
13:26:05.864247,50329,375,515,834,690,480,793,912,793
13:26:05.867461,50339,375,515,834,690,478,793,913,793
13:26:05.869573,50349,374,514,834,690,477,793,913,793
13:26:05.949274,50359,373,514,834,689,475,793,913,793
13:26:05.949274,50369,373,513,834,689,474,793,913,793
13:26:05.949274,50379,373,513,834,689,473,793,913,793
13:26:05.949274,50390,373,514,834,689,472,793,913,793
13:26:05.958983,50399,373,513,834,689,471,793,913,793
13:26:05.960026,50409,373,512,834,689,470,792,912,793
13:26:05.962646,50419,373,511,835,690,470,793,913,793
13:26:05.964785,50429,373,511,835,690,469,793,912,793
13:26:05.969171,50439,373,510,835,690,469,793,912,793
13:26:05.971266,50449,373,510,835,690,469,793,913,793
13:26:05.975144,50459,373,510,835,690,469,793,913,793
13:26:05.979302,50469,373,510,835,690,469,793,913,793
13:26:05.986241,50479,373,510,835,690,469,793,913,793
13:26:05.989928,50489,373,510,835,690,470,793,913,793
13:26:05.994327,50499,374,511,835,691,471,795,915,795
13:26:06.070282,50509,374,511,835,690,472,794,914,795
13:26:06.075400,50519,373,511,834,690,471,793,913,793
13:26:06.079203,50529,373,512,834,690,472,793,913,793
13:26:06.085526,50539,373,512,834,690,473,793,913,794
13:26:06.087598,50549,373,513,834,690,474,793,913,794
13:26:06.087598,50560,373,513,834,691,475,793,913,794
13:26:06.099155,50569,373,513,834,691,475,793,913,794
13:26:06.103618,50579,373,514,834,691,476,794,913,794
13:26:06.107275,50589,374,514,835,691,477,794,913,794
13:26:06.108297,50599,374,515,834,691,478,794,914,794
13:26:06.149806,50609,374,515,835,691,479,794,913,794
13:26:06.149806,50619,375,516,836,691,480,795,915,796
13:26:06.161701,50629,374,516,834,690,480,794,913,794
13:26:06.169563,50639,374,516,834,690,481,794,913,794
13:26:06.173367,50649,373,516,835,690,482,794,913,795
13:26:06.177651,50659,373,517,835,689,483,794,913,795
13:26:06.249523,50669,372,517,835,689,484,795,914,795
13:26:06.268195,50679,371,517,835,689,485,795,913,795
13:26:06.272692,50689,371,518,835,688,486,795,914,795
13:26:06.276849,50699,370,518,835,688,486,795,914,795
13:26:06.282140,50709,369,518,835,688,488,795,914,795
13:26:06.290255,50719,369,519,835,688,488,795,914,795
13:26:06.290255,50729,369,519,835,687,489,795,914,795
13:26:06.299672,50739,369,519,835,687,489,795,914,795
13:26:06.305435,50749,369,520,835,687,490,795,914,795
13:26:06.307674,50759,369,520,835,687,491,795,914,795
13:26:06.379108,50769,369,520,835,688,492,795,915,796
13:26:06.385173,50779,369,520,835,688,492,795,914,796
13:26:06.388820,50789,369,520,835,688,493,794,915,796
13:26:06.393248,50799,370,520,835,688,493,794,915,796
13:26:06.396287,50809,370,521,836,689,494,794,914,796
13:26:06.401304,50819,371,521,835,689,494,794,915,796
13:26:06.403347,50829,371,521,835,689,495,794,915,796
13:26:06.405329,50839,372,521,836,689,495,794,914,797
13:26:06.407084,50849,373,521,836,690,496,794,915,797
13:26:06.409460,50860,373,521,836,690,496,794,914,797
13:26:06.410486,50869,373,521,836,690,497,794,914,797
13:26:06.413107,50879,374,521,836,690,498,794,914,797
13:26:06.415322,50889,374,521,836,690,499,794,914,797
13:26:06.417991,50899,375,521,836,691,499,794,914,797
13:26:06.420980,50909,376,522,836,691,500,794,914,797
13:26:06.456154,50919,377,522,836,691,501,794,913,797
13:26:06.465490,50929,377,522,836,692,502,795,915,798
13:26:06.466486,50939,378,522,836,691,501,794,913,797
13:26:06.475103,50949,378,522,836,691,501,794,913,797
13:26:06.479499,50959,379,523,836,692,502,794,913,797
13:26:06.586516,50969,379,523,837,692,503,794,913,797
13:26:06.590601,50979,380,523,837,692,503,794,913,797
13:26:06.596802,50989,381,523,837,692,504,794,913,796
13:26:06.599834,50999,381,523,837,693,505,794,913,796
13:26:06.604316,51009,382,523,837,693,505,794,913,796
13:26:06.606343,51019,382,524,837,693,506,794,913,796
13:26:06.608619,51030,383,524,837,693,506,794,913,796
13:26:06.608619,51039,383,524,837,693,507,794,913,796
13:26:06.613311,51049,383,524,837,693,507,794,914,798
13:26:06.616558,51059,384,524,837,693,507,794,914,797
13:26:06.619154,51069,384,524,837,693,508,794,914,797
13:26:06.621635,51079,384,524,836,693,508,794,914,797
13:26:06.622672,51089,384,524,837,693,508,794,914,797
13:26:06.626777,51099,383,525,837,693,508,794,914,797
13:26:06.628859,51109,383,525,837,692,509,794,913,797
13:26:06.666282,51119,384,526,838,694,510,795,914,797
13:26:06.666282,51129,383,525,836,692,509,793,912,797
13:26:06.666282,51139,384,525,836,692,510,793,914,797
13:26:06.666282,51149,384,525,836,692,510,793,913,796
13:26:06.677960,51159,384,525,837,693,510,794,913,796
13:26:06.681113,51169,384,525,837,693,511,793,913,796
13:26:06.685122,51179,384,525,837,693,511,794,913,796
13:26:06.688293,51189,384,526,837,693,511,794,913,796
13:26:06.691547,51200,385,526,837,693,512,794,913,796
13:26:06.697763,51209,385,526,837,693,512,794,913,796
13:26:06.780728,51219,385,526,837,693,512,794,913,798
13:26:06.786128,51229,386,526,837,694,512,793,912,796
13:26:06.791530,51239,386,526,837,694,512,794,913,796
13:26:06.794619,51249,386,526,837,694,512,793,913,796
13:26:06.801336,51259,387,526,837,694,512,793,913,796
13:26:06.805062,51269,387,526,838,694,512,794,913,796
13:26:06.805062,51279,388,526,838,694,512,794,913,796
13:26:06.815835,51289,388,526,838,694,512,794,913,796
13:26:06.818105,51299,388,526,838,694,513,794,913,796
13:26:06.821770,51309,388,526,838,694,513,794,912,796
13:26:06.866581,51319,388,526,838,694,513,794,913,796
13:26:06.866581,51329,388,527,839,696,514,795,914,796
13:26:06.866581,51339,387,527,837,694,513,793,914,797
13:26:06.866581,51349,387,527,838,694,513,794,912,796
13:26:06.878875,51359,387,527,838,694,513,793,913,796
13:26:06.967038,51369,387,527,838,694,513,794,913,796
13:26:06.967038,51379,387,527,838,694,514,793,913,796
13:26:06.967038,51389,388,527,838,695,514,793,913,796
13:26:06.983058,51399,388,527,839,695,514,794,913,796
13:26:06.985495,51409,388,527,839,695,514,794,913,796
13:26:06.989016,51419,388,527,839,695,514,793,913,796
13:26:06.991978,51429,388,526,839,695,514,793,913,797
13:26:06.994431,51439,388,526,839,695,514,793,913,796
13:26:06.996973,51449,388,526,839,695,514,793,913,796
13:26:07.002728,51459,388,526,839,695,514,793,913,796
13:26:07.007074,51469,388,527,839,695,514,794,913,796
13:26:07.011625,51479,388,527,839,695,514,794,913,797
13:26:07.018075,51489,388,527,839,695,514,793,913,797
13:26:07.022245,51500,388,527,838,695,514,793,913,797
13:26:07.026296,51509,388,527,838,695,515,793,913,797
13:26:07.030795,51519,387,527,838,696,515,793,913,797
13:26:07.083608,51529,387,527,838,696,515,793,912,797
13:26:07.093427,51539,387,527,838,696,516,793,912,797
13:26:07.098761,51549,387,527,838,696,516,793,912,797
13:26:07.101389,51559,387,527,838,696,516,793,913,797
13:26:07.104593,51569,387,527,838,696,517,793,913,797
13:26:07.105626,51579,387,527,838,696,517,793,913,798
13:26:07.107952,51589,387,527,838,696,517,793,913,798
13:26:07.107952,51599,388,527,838,695,518,793,913,798
13:26:07.112727,51609,387,527,838,695,518,793,913,798
13:26:07.115201,51619,387,527,838,695,519,793,913,798
13:26:07.166318,51629,388,527,838,695,519,793,913,798
13:26:07.182232,51639,388,527,838,695,520,794,913,798
13:26:07.182850,51649,388,527,838,695,520,793,913,798
13:26:07.188142,51659,388,527,838,695,520,793,913,798
13:26:07.190426,51670,388,527,838,695,520,794,913,798
13:26:07.205305,51679,388,527,838,695,520,794,913,798
13:26:07.210351,51689,388,527,838,695,520,794,913,798
13:26:07.217053,51699,388,527,838,695,520,794,913,798
13:26:07.222421,51709,388,528,838,695,520,794,913,798
13:26:07.225603,51719,388,528,838,695,520,794,913,798
13:26:07.282362,51729,389,528,838,695,520,794,913,798
13:26:07.284022,51739,389,528,838,695,520,794,913,798
13:26:07.284022,51749,389,528,838,695,520,795,914,798
13:26:07.296456,51759,389,528,838,695,520,794,914,798
13:26:07.302440,51769,389,529,838,695,520,794,914,798
13:26:07.384357,51840,387,530,838,694,520,794,914,799
13:26:07.384357,51849,387,530,838,694,519,794,914,799
13:26:07.384357,51859,386,530,838,694,519,794,914,799
13:26:07.384357,51869,386,530,838,694,519,794,914,799
13:26:07.401679,51879,385,530,838,694,518,794,913,799
13:26:07.415036,51889,384,529,837,693,517,794,913,800
13:26:07.421208,51899,383,529,837,693,517,794,913,800
13:26:07.425261,51909,382,529,837,693,516,794,913,800
13:26:07.429749,51919,381,528,837,693,516,794,913,800
13:26:07.434877,51929,381,529,839,693,515,794,913,800
13:26:07.485905,51939,380,528,837,692,514,794,913,799
13:26:07.488956,51949,379,527,837,692,514,794,913,799
13:26:07.488956,51959,379,527,837,692,513,794,914,799
13:26:07.488956,51969,378,527,837,692,513,794,914,799
13:26:07.488956,51979,378,526,837,692,512,794,914,799
13:26:07.516667,51989,378,526,837,692,511,794,914,799
13:26:07.519990,51999,378,526,837,693,510,794,914,799
13:26:07.521428,52009,379,525,837,693,510,794,914,799
13:26:07.523706,52019,379,525,837,693,510,794,914,799
13:26:07.524729,52029,379,525,837,693,510,794,914,799
13:26:07.591376,52039,379,525,837,693,509,794,914,799
13:26:07.591376,52049,379,524,837,693,509,794,914,799
13:26:07.598870,52059,379,524,837,693,509,794,914,799
13:26:07.606029,52069,379,524,837,693,509,794,914,799
13:26:07.610225,52079,379,524,837,693,509,794,914,800
13:26:07.621184,52089,378,524,837,693,510,795,914,800
13:26:07.625651,52099,378,523,837,693,510,795,914,800
13:26:07.628699,52109,378,523,837,693,510,795,914,800
13:26:07.635929,52119,378,523,837,693,510,795,914,800
13:26:07.639046,52129,377,523,837,693,510,795,914,800
13:26:07.689710,52140,377,524,837,693,511,795,916,802
13:26:07.689710,52149,376,523,837,693,511,795,914,801
13:26:07.689710,52159,376,523,837,693,512,795,915,801
13:26:07.703187,52169,376,523,837,693,512,795,915,801
13:26:07.705232,52179,376,523,837,693,512,795,915,801
13:26:07.723091,52189,376,524,837,693,513,795,915,801
13:26:07.725534,52199,376,524,837,693,513,795,915,802
13:26:07.732599,52209,375,524,837,693,513,795,915,802
13:26:07.736009,52219,375,524,837,693,513,795,915,802
13:26:07.738034,52229,375,524,837,693,514,795,915,802
13:26:07.784518,52239,375,524,837,693,514,795,915,804
13:26:07.799808,52249,374,524,837,692,514,795,915,802
13:26:07.805957,52259,374,524,837,692,515,795,915,802
13:26:07.810153,52269,373,524,837,692,515,795,915,803
13:26:07.816756,52279,373,524,837,692,515,795,915,802
13:26:07.912154,52289,372,525,837,691,516,795,915,802
13:26:07.915399,52299,370,525,837,691,516,796,915,802
13:26:07.918221,52310,369,525,837,691,516,795,915,803
13:26:07.920274,52319,369,525,837,691,517,796,915,803
13:26:07.923389,52329,368,525,837,690,517,796,915,803
13:26:07.925719,52339,367,525,837,690,518,796,915,803
13:26:07.927713,52349,367,526,837,690,518,796,915,803
13:26:07.935938,52359,366,526,837,690,518,796,915,803
13:26:07.940523,52369,366,526,837,690,518,796,915,803
13:26:07.944374,52379,365,526,837,690,518,796,915,803
13:26:07.948605,52389,365,526,837,690,518,796,915,803
13:26:07.953337,52399,365,526,837,690,519,797,916,804
13:26:07.955715,52409,364,525,837,689,518,795,915,803
13:26:07.956765,52419,364,525,837,689,518,796,915,803
13:26:07.959281,52429,363,525,837,689,518,796,915,804
13:26:07.961391,52439,362,525,837,688,517,796,915,803
13:26:07.997834,52449,361,525,837,688,517,796,916,804
13:26:07.999713,52459,360,526,837,689,518,798,917,805
13:26:08.003499,52469,357,525,837,687,516,796,915,804
13:26:08.003499,52480,355,525,836,687,515,796,915,804
13:26:08.009638,52489,353,524,836,687,514,796,916,804
13:26:08.099559,52499,350,524,836,686,513,796,916,804
13:26:08.099559,52509,347,524,835,686,513,796,916,804
13:26:08.099559,52519,344,524,835,686,512,797,916,804
13:26:08.099559,52529,341,524,835,685,511,796,916,804
13:26:08.109654,52539,339,524,835,685,511,797,916,804
13:26:08.111278,52549,337,524,835,685,510,797,916,804
13:26:08.113479,52559,336,523,834,684,510,797,916,804
13:26:08.117833,52569,334,523,834,684,510,797,916,804
13:26:08.119930,52579,333,523,834,683,509,797,916,804
13:26:08.123303,52589,332,523,834,683,508,797,916,804
13:26:08.128401,52599,332,523,834,683,508,797,917,804
13:26:08.134594,52609,331,522,834,683,507,797,916,805
13:26:08.139018,52619,330,522,834,683,507,797,917,805
13:26:08.143279,52629,329,522,834,683,506,797,916,805
13:26:08.147761,52639,329,522,834,683,506,798,917,805
13:26:08.199563,52649,328,522,835,684,505,799,918,807
13:26:08.199563,52659,327,521,834,683,505,797,916,805
13:26:08.199563,52669,327,521,834,682,504,798,917,805
13:26:08.211122,52679,327,521,834,682,503,798,917,805
13:26:08.212209,52689,326,520,834,682,503,798,917,805
13:26:08.215606,52699,325,520,834,682,502,798,917,806
13:26:08.219344,52709,325,520,834,682,501,798,918,805
13:26:08.220426,52719,324,520,834,682,501,798,918,806
13:26:08.223265,52729,324,519,834,682,501,798,918,806
13:26:08.226599,52739,324,519,833,682,500,798,918,806
13:26:08.314466,52749,324,519,834,682,500,798,919,806
13:26:08.316256,52759,323,519,833,681,500,798,918,806
13:26:08.316256,52769,321,519,833,681,500,798,919,806
13:26:08.324963,52780,320,519,833,680,499,798,919,806
13:26:08.329333,52789,318,518,833,679,499,798,919,806
13:26:08.338206,52809,315,518,833,678,498,798,918,807
13:26:08.338206,52819,314,518,832,677,498,798,918,807
13:26:08.348372,52829,312,517,832,676,498,798,919,807
13:26:08.354637,52839,311,517,832,675,497,798,918,807
13:26:08.431314,52849,310,517,832,675,497,798,918,807
13:26:08.438324,52859,309,518,833,674,496,798,919,807
13:26:08.442703,52869,307,517,832,674,496,798,917,808
13:26:08.446901,52879,306,516,832,673,495,798,918,808
13:26:08.452337,52889,305,516,832,673,495,798,918,808
13:26:08.456456,52899,305,516,832,672,494,798,918,808
13:26:08.458483,52909,305,515,832,672,494,798,918,808
13:26:08.460501,52919,304,515,832,672,493,798,918,807
13:26:08.461510,52929,304,515,832,671,493,798,918,807
13:26:08.465396,52939,304,514,831,671,493,798,918,807
13:26:08.511899,52950,305,514,832,671,493,798,918,806
13:26:08.517504,52959,305,514,832,672,493,798,918,806
13:26:08.521359,52969,306,514,832,672,493,798,918,806
13:26:08.523738,52979,307,514,833,674,494,800,919,808
13:26:08.525753,52989,306,513,831,673,493,798,917,806
13:26:08.528670,52999,307,513,832,674,493,798,918,806
13:26:08.537616,53009,307,513,832,674,493,798,917,806
13:26:08.541193,53019,308,513,832,675,493,798,918,806
13:26:08.546383,53029,309,512,832,675,493,798,917,806
13:26:08.553747,53039,311,512,832,676,493,798,917,806
13:26:08.616539,53049,312,511,832,676,493,798,917,806
13:26:08.616539,53059,314,511,832,677,493,800,919,807
13:26:08.631802,53069,315,510,832,678,493,799,918,807
13:26:08.636585,53079,317,510,832,678,492,798,917,805
13:26:08.641451,53089,319,510,832,679,492,798,917,805
13:26:08.646806,53099,321,509,832,679,491,798,917,805
13:26:08.649963,53109,323,509,832,679,490,798,917,805
13:26:08.654455,53120,325,509,832,680,489,798,917,805
13:26:08.658491,53129,326,508,832,680,489,798,917,805
13:26:08.662784,53139,328,508,832,681,488,798,917,805
13:26:08.668205,53149,330,508,833,681,487,798,917,805
13:26:08.732567,53159,331,507,833,681,485,798,917,804
13:26:08.732567,53169,333,508,834,683,485,800,918,805
13:26:08.747828,53179,334,507,832,682,484,800,917,804
13:26:08.752561,53189,335,506,832,682,482,797,917,804
13:26:08.757680,53199,336,506,832,682,482,798,917,804
13:26:08.816608,53209,337,506,832,682,481,798,917,804
13:26:08.816608,53219,338,505,832,682,480,798,917,804
13:26:08.816608,53229,339,505,832,683,479,798,917,804
13:26:08.816608,53239,340,504,832,683,478,798,917,803
13:26:08.816608,53249,341,504,832,683,477,798,917,803
13:26:08.827657,53259,342,503,832,683,476,798,917,803
13:26:08.830432,53269,342,503,832,683,475,798,917,803
13:26:08.833378,53279,343,503,832,683,474,798,917,802
13:26:08.837104,53289,343,503,833,683,474,798,917,802
13:26:08.839654,53299,344,502,832,683,473,798,916,802
13:26:08.839654,53309,345,502,832,684,472,798,917,802
13:26:08.844794,53319,345,502,833,684,472,798,917,802
13:26:08.847184,53329,346,502,833,684,471,798,916,802
13:26:08.850290,53339,347,502,833,685,470,798,917,801
13:26:08.853069,53349,348,502,833,685,470,798,917,802
13:26:08.916221,53359,348,501,833,685,469,798,916,801
13:26:08.916221,53369,349,501,833,685,469,798,916,801
13:26:08.926820,53379,349,501,833,685,468,798,916,801
13:26:08.932495,53389,350,500,833,685,467,798,917,801
13:26:08.937624,53399,350,500,833,685,467,798,916,801
13:26:08.941893,53409,351,500,834,686,466,798,917,801
13:26:08.945969,53420,351,500,833,686,466,798,917,801
13:26:08.952666,53429,352,500,833,686,466,798,917,801
13:26:08.955702,53439,352,500,833,686,466,798,917,801
13:26:08.958849,53449,352,500,833,686,466,798,916,801
13:26:09.021522,53459,352,500,833,686,466,798,917,801
13:26:09.022590,53469,352,500,833,686,466,798,916,801
13:26:09.022590,53479,352,500,832,686,467,798,916,801
13:26:09.022590,53489,352,500,832,686,467,798,916,801
13:26:09.032396,53499,352,500,832,686,468,798,917,802
13:26:09.035469,53509,352,500,832,686,468,799,917,801
13:26:09.038723,53519,352,500,832,686,469,798,917,802
13:26:09.043233,53529,352,501,832,686,469,798,917,802
13:26:09.047500,53539,352,501,832,686,469,798,917,802
13:26:09.053212,53549,351,501,832,686,470,799,916,802
13:26:09.134129,53559,351,501,833,685,471,799,917,802
13:26:09.145327,53569,352,502,834,686,471,800,918,803
13:26:09.151412,53579,351,501,832,685,471,799,917,802
13:26:09.156619,53590,351,501,832,684,471,799,917,802
13:26:09.160761,53599,350,501,832,684,471,800,917,802
