Hora,Tiempo,Izquierda_S1,Izquierda_S2,Izquierda_S3,Izquierda_S4,Izquierda_S5,Izquierda_S6,Izquierda_S7,Izquierda_S8
15:32:30.725813,73559,0,634,698,524,835,857,907,727
15:32:30.728109,73569,2,658,699,535,839,853,906,728
15:32:30.730440,73579,16,681,704,550,845,851,904,727
15:32:30.733763,73589,42,701,710,568,853,849,902,725
15:32:30.733763,73600,77,719,716,587,858,846,900,721
15:32:30.739099,73609,122,733,722,608,863,841,896,714
15:32:30.741381,73619,173,747,730,632,869,838,893,706
15:32:30.742403,73629,229,759,740,655,876,833,888,694
15:32:30.745690,73639,281,771,748,674,882,827,882,679
15:32:30.749416,73649,331,782,757,690,888,820,876,661
15:32:30.754046,73659,377,791,766,706,892,814,870,637
15:32:30.758354,73669,421,799,774,720,897,802,859,608
15:32:30.816104,73679,462,806,783,733,900,790,848,576
15:32:30.816104,73689,500,813,790,746,903,776,835,542
15:32:30.826434,73699,536,821,796,759,906,758,818,507
15:32:30.835503,73709,570,828,801,772,909,736,797,470
15:32:30.841531,73719,605,835,806,784,912,709,778,430
15:32:30.899629,73729,638,842,809,795,914,677,761,390
15:32:30.899629,73739,668,848,811,804,916,644,744,352
15:32:30.905522,73749,699,854,811,812,918,610,728,318
15:32:30.906848,73759,727,858,808,819,920,579,711,288
15:32:30.909031,73769,759,862,799,825,921,553,699,260
15:32:30.909031,73779,789,864,783,832,923,527,690,236
15:32:30.912253,73789,812,865,757,838,924,499,683,213
15:32:30.915974,73799,830,866,724,842,925,473,678,193
15:32:30.917034,73809,845,865,685,844,925,447,674,175
15:32:30.920102,73819,858,861,644,845,927,420,671,159
15:32:30.983032,73829,868,857,598,846,926,393,665,144
15:32:30.986199,73839,876,854,552,845,927,365,655,131
15:32:30.988609,73849,882,847,507,842,926,340,638,117
15:32:30.988609,73859,887,837,467,829,925,315,618,107
15:32:30.993959,73869,892,824,425,814,921,291,598,97
15:32:31.021900,73879,895,808,385,795,912,267,575,87
15:32:31.028484,73889,897,789,348,764,901,244,549,79
15:32:31.034567,73900,897,766,314,726,886,220,524,72
15:32:31.037903,73909,895,740,285,684,869,199,502,66
15:32:31.037903,73919,889,707,258,641,848,180,474,59
15:32:31.051168,73929,880,665,234,597,823,163,446,54
15:32:31.057919,73939,865,608,212,554,793,147,420,48
15:32:31.061063,73949,842,550,191,510,756,133,397,44
15:32:31.067011,73959,816,498,174,466,712,121,381,40
15:32:31.070033,73969,781,450,158,423,658,109,374,37
15:32:31.110802,73979,731,407,144,382,601,99,377,33
15:32:31.115881,73989,673,369,130,346,545,91,391,30
15:32:31.130027,73999,609,333,118,313,493,92,412,27
15:32:31.145674,74009,551,302,110,284,447,100,436,24
15:32:31.156068,74019,501,273,101,257,404,109,454,22
15:32:31.164445,74029,464,247,92,233,367,118,469,20
15:32:31.175761,74039,432,225,83,211,332,128,481,18
15:32:31.183883,74049,399,203,76,191,301,137,493,16
15:32:31.189921,74059,364,184,68,173,273,147,503,15
15:32:31.192935,74070,329,167,62,157,248,157,512,13
15:32:31.214716,74079,298,150,56,142,232,167,520,12
15:32:31.218316,74089,271,137,51,129,224,175,527,11
15:32:31.221023,74099,245,124,46,117,221,183,533,10
15:32:31.222285,74109,222,112,42,105,220,189,537,9
15:32:31.222285,74119,201,102,38,96,223,195,539,8
15:32:31.254561,74129,183,92,35,87,227,200,541,7
15:32:31.256916,74139,165,84,31,79,231,206,544,6
15:32:31.257930,74149,150,76,29,71,236,211,546,6
15:32:31.259973,74159,137,68,26,65,242,218,548,5
15:32:31.262054,74169,123,62,23,58,247,223,550,4
15:32:31.263619,74179,111,57,21,53,252,230,552,4
15:32:31.393040,74189,101,50,19,48,259,236,553,3
15:32:31.401155,74199,92,47,17,44,264,243,555,2
15:32:31.408079,74209,83,41,16,39,269,248,556,2
15:32:31.411118,74219,76,38,14,36,275,253,555,2
15:32:31.416924,74229,68,34,12,32,280,258,551,2
15:32:31.420873,74240,62,31,12,30,285,262,546,2
15:32:31.420873,74249,57,29,11,26,289,265,540,2
15:32:31.428036,74259,51,26,9,24,292,264,533,2
15:32:31.429079,74269,46,24,8,22,294,263,522,2
15:32:31.432615,74279,42,21,7,20,298,259,510,2
15:32:31.433680,74289,38,19,7,18,302,253,499,1
15:32:31.436279,74299,35,18,6,16,305,244,485,1
15:32:31.438558,74309,32,15,7,13,309,235,472,1
15:32:31.439566,74319,28,14,5,12,314,226,459,1
15:32:31.442150,74329,25,13,5,12,321,218,448,0
15:32:31.497042,74339,23,11,4,10,332,210,438,0
15:32:31.498862,74349,21,11,3,10,343,203,430,0
15:32:31.498862,74359,19,9,2,8,354,197,424,0
15:32:31.498862,74369,18,9,2,7,363,193,419,0
15:32:31.498862,74379,16,7,2,7,371,190,415,0
15:32:31.566435,74389,14,7,2,6,380,186,412,0
15:32:31.566435,74399,13,6,2,6,389,185,412,0
15:32:31.566435,74409,12,5,1,4,393,185,412,0
15:32:31.573284,74419,10,5,1,4,395,187,415,0
15:32:31.575832,74429,9,4,1,4,394,197,425,0
15:32:31.580606,74439,8,3,1,4,391,241,472,0
15:32:31.587532,74449,7,4,1,3,382,322,580,0
15:32:31.589637,74459,6,3,0,2,371,430,702,0
15:32:31.596749,74469,6,2,0,2,371,551,809,3
15:32:31.601595,74479,5,2,0,3,374,645,868,49
15:32:31.665868,74489,4,2,0,1,372,708,894,142
15:32:31.665868,74499,4,2,0,2,380,759,909,260
15:32:31.670057,74509,4,1,0,1,388,790,917,371
15:32:31.674279,74519,3,1,1,0,402,810,920,462
15:32:31.677779,74529,2,1,5,0,416,822,920,533
15:32:31.680150,74540,2,0,15,1,428,832,922,586
15:32:31.687387,74549,2,1,46,4,444,844,924,628
15:32:31.692000,74559,1,0,105,20,473,850,923,661
15:32:31.694030,74569,1,2,171,51,518,856,924,688
15:32:31.699312,74579,1,30,236,88,565,861,926,710
15:32:31.819298,74589,2,96,293,127,609,864,927,729
15:32:31.825113,74599,7,190,346,171,663,868,929,744
15:32:31.829809,74609,24,293,394,209,713,870,929,757
15:32:31.835742,74619,48,393,433,249,754,873,930,767
15:32:31.837874,74629,77,480,469,286,787,875,930,774
15:32:31.838924,74639,112,552,502,324,811,877,931,778
15:32:31.843457,74649,151,607,534,359,829,878,930,780
15:32:31.845943,74659,190,650,560,393,843,879,930,781
15:32:31.848442,74669,228,682,584,425,853,879,929,781
15:32:31.852628,74679,262,706,603,453,859,879,928,780
15:32:31.857008,74689,292,725,618,478,863,879,927,781
15:32:31.861461,74699,320,740,629,501,866,878,926,781
15:32:31.868267,74710,343,751,638,520,870,877,923,780
15:32:31.873777,74719,364,761,646,538,872,875,921,779
15:32:31.877286,74729,384,770,651,554,875,872,918,780
15:32:31.879318,74739,401,778,656,569,878,869,916,776
15:32:31.882497,74749,416,784,661,583,881,865,913,772
15:32:31.885367,74759,429,790,666,597,883,860,911,768
15:32:31.887342,74769,439,795,672,608,886,854,907,759
15:32:31.887342,74779,449,799,678,620,887,848,903,750
15:32:31.920761,74789,460,803,683,631,889,841,899,740
15:32:31.923065,74799,470,807,689,643,891,834,895,730
15:32:31.923065,74809,481,812,695,654,893,826,890,720
15:32:31.929807,74819,495,816,699,665,895,818,885,709
15:32:31.936344,74829,511,821,704,676,898,809,880,697
15:32:31.954550,74839,530,826,709,688,900,799,874,683
15:32:31.967741,74849,549,831,715,700,903,787,868,670
15:32:31.970923,74859,568,837,721,712,906,776,863,654
15:32:31.973333,74869,591,843,728,721,908,765,858,637
15:32:31.975099,74880,614,847,735,729,908,749,849,617
15:32:32.007296,74889,638,853,742,740,912,734,840,594
15:32:32.009436,74899,662,858,750,749,913,718,830,568
15:32:32.011361,74909,684,862,757,757,915,700,819,541
15:32:32.013443,74919,706,867,763,766,917,678,805,512
15:32:32.017299,74929,727,871,768,773,918,652,787,480
15:32:32.081004,74939,745,875,773,780,919,622,766,445
15:32:32.083957,74949,763,878,777,786,921,590,747,407
15:32:32.086106,74959,780,882,780,790,921,558,727,369
15:32:32.088390,74969,795,884,781,795,923,529,709,333
15:32:32.088390,74979,809,887,779,801,924,501,694,301
15:32:32.092886,74989,821,889,775,808,925,474,682,272
15:32:32.149090,74999,832,891,768,812,926,446,673,246
15:32:32.152377,75009,842,891,756,819,927,421,665,223
15:32:32.154535,75019,854,893,738,825,928,397,658,202
15:32:32.155544,75029,860,891,714,830,929,375,653,183
15:32:32.158202,75039,870,891,684,834,930,356,647,165
15:32:32.214226,75049,875,886,651,838,930,338,641,150
15:32:32.216058,75059,881,881,616,840,931,321,634,136
15:32:32.221584,75069,886,874,573,842,931,303,625,122
15:32:32.224064,75079,891,866,526,840,932,282,614,111
15:32:32.225136,75089,894,857,485,830,931,260,602,100
15:32:32.234182,75099,897,844,440,820,928,238,589,91
15:32:32.238832,75109,898,826,398,804,921,216,573,82
15:32:32.242291,75119,899,804,360,777,913,195,552,74
15:32:32.246811,75129,895,776,326,742,898,176,525,68
15:32:32.252512,75139,886,745,295,706,881,160,493,61
15:32:32.317043,75149,857,709,267,669,862,145,459,57
15:32:32.319554,75159,827,667,242,630,838,131,427,51
15:32:32.322996,75169,793,619,220,592,809,118,398,46
15:32:32.322996,75180,740,564,198,552,769,107,369,43
15:32:32.328212,75189,674,510,180,510,722,97,346,39
15:32:32.330386,75199,609,461,163,467,664,88,331,35
15:32:32.333850,75209,552,418,148,423,603,79,332,31
15:32:32.337411,75219,499,378,134,382,546,73,351,28
15:32:32.338478,75229,452,342,121,346,494,77,382,25
15:32:32.341061,75239,409,310,110,313,447,84,404,23
15:32:32.400092,75249,370,280,100,283,406,91,423,20
15:32:32.407134,75259,336,254,90,257,367,99,439,18
15:32:32.408224,75269,304,230,82,233,332,109,455,17
15:32:32.416890,75279,275,209,74,211,302,119,472,15
15:32:32.416890,75289,249,189,67,191,273,131,489,14
15:32:32.482467,75299,226,172,61,173,248,141,505,12
15:32:32.485635,75309,205,155,55,157,225,152,519,12
15:32:32.488767,75319,186,141,49,142,206,165,532,10
15:32:32.494548,75329,169,128,46,129,192,178,543,9
15:32:32.500908,75339,153,115,41,117,185,193,552,9
15:32:32.505764,75350,139,105,37,106,182,207,560,8
15:32:32.508582,75359,126,94,34,96,182,221,568,7
15:32:32.511028,75369,114,86,30,86,183,233,575,6
15:32:32.513657,75379,104,78,27,78,184,246,581,5
15:32:32.516971,75389,94,71,25,71,185,257,587,5
15:32:32.580320,75399,85,64,23,65,185,268,593,4
15:32:32.583862,75409,78,58,20,58,184,277,597,4
15:32:32.586507,75419,70,53,18,53,186,287,599,3
15:32:32.587837,75429,64,48,17,48,187,296,601,3
15:32:32.587837,75439,57,43,15,43,190,304,599,3
15:32:32.649202,75449,52,39,14,39,194,311,591,3
15:32:32.652717,75459,47,35,13,36,200,314,578,3
15:32:32.654710,75469,43,32,11,32,207,313,565,1
15:32:32.656080,75479,39,29,9,29,217,306,549,1
15:32:32.661413,75489,36,26,8,26,229,298,532,1
15:32:32.664813,75499,33,24,8,24,243,288,514,1
15:32:32.672375,75509,30,21,6,22,256,277,500,1
15:32:32.676974,75520,27,19,6,19,267,266,487,1
15:32:32.682932,75529,24,17,6,18,279,256,477,1
15:32:32.687252,75539,22,16,5,16,290,248,469,0
15:32:32.696919,75549,20,14,4,14,298,240,458,0
15:32:32.700348,75559,18,14,4,13,306,231,451,0
15:32:32.702494,75569,16,12,3,11,315,224,448,0
15:32:32.704649,75579,15,11,3,11,323,218,441,0
15:32:32.707855,75589,14,11,2,9,332,214,439,0
15:32:32.717771,75599,12,10,2,8,340,211,439,0
15:32:32.717771,75609,11,9,1,8,348,210,441,0
15:32:32.728163,75619,10,7,1,6,353,210,445,0
15:32:32.730195,75629,9,6,1,6,355,211,450,0
15:32:32.732299,75639,8,6,2,5,356,213,456,1
15:32:32.788611,75649,7,4,2,4,356,233,472,0
15:32:32.788611,75659,6,4,2,4,356,300,552,0
15:32:32.793821,75669,6,4,2,3,352,418,684,0
15:32:32.795303,75679,6,3,1,2,358,551,810,0
15:32:32.802000,75689,5,3,1,2,366,654,877,30
15:32:32.838372,75699,4,3,0,2,362,729,904,113
15:32:32.838372,75709,4,2,0,2,372,776,917,231
15:32:32.838372,75719,4,1,0,2,382,807,923,342
15:32:32.849560,75729,3,2,0,2,394,827,924,436
15:32:32.851631,75739,2,2,4,2,406,838,924,512
15:32:32.852695,75749,3,1,12,2,419,845,925,572
15:32:32.918868,75759,2,1,27,2,430,851,925,617
15:32:32.922296,75769,2,1,66,10,449,858,926,651
15:32:32.927897,75779,1,0,140,34,483,864,926,678
15:32:32.933784,75789,1,5,224,73,527,869,925,698
15:32:32.938042,75799,0,24,301,120,570,872,926,713
15:32:32.940814,75809,1,61,373,168,609,877,929,727
15:32:32.942869,75820,1,123,436,219,645,878,927,734
15:32:32.945495,75829,0,207,493,271,689,881,927,742
15:32:32.947739,75839,0,295,543,326,736,882,927,748
15:32:32.949962,75849,1,382,586,379,779,883,927,751
15:32:33.016309,75859,3,460,624,432,811,884,926,753
15:32:33.020748,75869,7,529,655,481,836,884,923,753
15:32:33.023556,75879,21,588,681,527,854,882,921,751
15:32:33.025759,75889,41,637,702,568,868,881,919,749
15:32:33.026789,75899,67,678,719,608,879,878,916,745
15:32:33.032629,75909,98,712,735,642,887,874,914,741
15:32:33.034702,75919,134,740,747,669,893,869,911,736
15:32:33.034702,75929,169,762,757,691,897,862,908,729
15:32:33.040412,75939,205,779,765,709,901,855,904,721
15:32:33.043808,75949,239,791,772,721,904,848,900,710
15:32:33.165337,75959,272,799,777,731,906,841,894,695
15:32:33.165337,75969,302,807,782,740,907,832,887,677
15:32:33.170595,75979,325,809,787,748,908,821,879,653
15:32:33.172826,75990,345,810,790,755,910,809,870,623
15:32:33.173845,75999,361,811,794,761,910,796,859,587
15:32:33.176012,76009,372,811,798,766,911,781,847,548
15:32:33.183838,76019,382,812,801,772,912,766,834,507
15:32:33.188673,76029,390,808,802,777,912,750,820,467
15:32:33.191725,76039,397,806,804,781,913,732,807,429
15:32:33.200946,76049,405,805,805,785,913,714,792,393
15:32:33.205036,76059,413,805,806,788,914,694,778,359
15:32:33.207134,76069,425,806,807,792,915,673,763,326
15:32:33.209570,76079,443,808,808,795,916,654,750,296
15:32:33.210603,76089,462,810,808,798,916,636,739,268
15:32:33.212067,76099,486,812,809,801,917,619,729,242
15:32:33.282390,76109,513,815,808,804,919,604,719,218
15:32:33.285046,76119,542,819,808,807,919,587,710,198
15:32:33.287071,76129,570,823,808,810,920,572,702,179
15:32:33.287071,76139,600,828,809,814,921,559,695,162
15:32:33.287071,76149,629,834,812,819,923,548,689,147
15:32:33.287071,76160,654,837,812,821,922,534,682,133
15:32:33.287071,76169,676,841,813,824,923,521,678,120
15:32:33.297515,76179,697,844,815,829,925,507,673,109
15:32:33.300514,76189,717,848,816,833,926,494,669,99
15:32:33.300514,76199,733,851,818,839,929,483,662,89
15:32:33.365645,76209,748,853,819,841,928,471,656,81
15:32:33.366260,76219,760,856,820,844,928,460,650,73
15:32:33.372149,76229,772,860,820,849,931,448,644,66
15:32:33.375865,76239,778,860,815,850,929,436,638,60
15:32:33.382498,76249,787,862,810,854,931,422,632,54
15:32:33.387564,76259,795,862,798,857,931,405,626,49
15:32:33.390598,76269,803,862,779,860,931,388,622,45
15:32:33.398928,76279,812,859,757,863,932,370,618,41
15:32:33.405558,76289,821,855,731,865,933,349,612,37
15:32:33.407654,76299,830,848,704,867,933,329,603,33
15:32:33.517123,76319,847,828,632,869,933,290,586,27
15:32:33.519211,76329,853,815,587,871,933,269,575,25
15:32:33.519211,76339,858,794,548,870,933,249,563,22
15:32:33.523755,76349,862,770,512,866,931,228,551,20
15:32:33.526449,76359,865,739,472,857,926,206,539,18
15:32:33.527513,76369,865,698,428,847,919,187,524,17
15:32:33.531215,76379,863,652,389,830,913,169,506,15
15:32:33.534008,76389,857,602,350,807,901,153,481,14
15:32:33.536634,76399,846,558,317,781,887,139,452,12
15:32:33.538100,76409,826,514,287,753,869,125,419,11
15:32:33.538100,76419,798,465,260,725,844,113,388,10
15:32:33.538100,76429,756,421,235,695,809,102,361,9
15:32:33.538100,76439,700,380,213,663,767,92,337,8
15:32:33.549626,76449,639,344,195,624,714,84,316,7
15:32:33.580262,76460,579,312,181,583,654,76,304,6
15:32:33.582148,76469,524,283,176,538,593,69,306,6
15:32:33.585643,76479,474,257,178,487,537,66,322,5
15:32:33.585643,76489,429,233,180,441,486,80,352,5
15:32:33.590988,76499,388,211,183,399,440,100,386,4
15:32:33.637395,76509,352,191,186,361,399,120,413,4
15:32:33.637395,76519,318,173,184,327,362,138,435,5
15:32:33.652818,76529,289,156,177,296,327,156,453,3
15:32:33.658114,76539,262,142,169,268,297,175,469,2
15:32:33.662970,76549,237,128,158,243,269,194,482,3
15:32:33.687923,76559,215,116,146,220,244,215,494,2
15:32:33.699863,76569,195,105,132,199,221,232,504,1
15:32:33.702159,76579,177,95,119,180,201,249,513,1
15:32:33.704863,76589,160,86,108,163,182,265,520,1
15:32:33.707694,76599,145,78,97,148,165,280,526,1
15:32:33.709967,76609,132,71,87,135,150,295,533,1
15:32:33.765971,76619,119,65,79,122,136,307,539,0
15:32:33.771367,76630,109,58,72,111,124,320,544,1
15:32:33.778459,76639,98,53,65,100,115,329,550,0
15:32:33.781869,76649,89,47,59,92,110,338,555,0
15:32:33.786863,76659,81,43,53,83,108,345,559,0
15:32:33.791007,76669,73,40,48,75,110,349,560,0
15:32:33.792045,76679,67,36,44,68,117,354,560,0
15:32:33.794316,76689,61,32,40,61,128,356,554,0
15:32:33.796451,76699,55,29,36,56,142,354,548,0
15:32:33.799807,76709,50,27,32,50,155,350,539,0
15:32:33.868016,76719,45,24,30,46,171,344,527,0
15:32:33.871348,76729,41,22,26,41,190,335,510,0
15:32:33.871348,76739,37,20,24,37,210,324,492,0
15:32:33.876297,76749,34,18,22,34,227,311,476,0
15:32:33.878342,76759,30,16,20,30,241,300,461,0
15:32:33.933327,76769,28,14,17,28,254,289,448,0
15:32:33.935163,76779,25,12,15,25,266,279,438,0
15:32:33.937280,76789,22,12,14,23,278,272,429,0
15:32:33.940710,76800,20,10,13,21,288,265,424,0
15:32:33.943244,76809,18,10,12,19,297,260,420,0
15:32:33.999715,76819,16,9,10,17,307,255,419,0
15:32:34.001531,76829,16,8,10,15,315,250,417,0
15:32:34.004867,76839,14,7,9,14,324,245,415,0
15:32:34.009862,76849,12,7,8,12,332,239,413,0
15:32:34.014830,76859,11,5,7,12,339,236,412,0
15:32:34.019745,76869,10,5,6,10,344,234,412,0
15:32:34.023416,76879,10,5,6,8,349,232,415,0
15:32:34.027805,76889,10,4,4,8,353,233,419,0
15:32:34.027805,76899,7,4,4,8,355,254,438,0
15:32:34.032744,76909,7,3,4,6,354,294,488,0
15:32:34.101793,76919,6,2,3,6,346,355,566,0
15:32:34.105499,76929,6,2,3,5,342,440,679,0
15:32:34.108986,76939,5,2,2,5,351,552,788,11
15:32:34.111452,76949,4,1,2,4,361,641,853,57
15:32:34.111452,76959,4,3,2,3,365,702,885,139
15:32:34.117081,76969,3,2,1,3,375,751,903,241
15:32:34.119393,76979,3,1,2,3,386,784,911,336
15:32:34.120881,76989,2,1,1,2,396,804,916,418
15:32:34.121884,76999,3,0,3,2,405,820,918,487
15:32:34.121884,77009,2,0,8,2,413,830,920,541
15:32:34.183916,77019,2,1,15,2,421,836,921,584
15:32:34.186448,77029,2,0,31,3,429,842,921,616
15:32:34.191571,77039,1,0,58,11,442,848,922,639
15:32:34.195083,77049,2,0,99,22,458,853,923,658
15:32:34.196858,77059,1,0,149,38,474,858,925,674
15:32:34.265751,77069,1,0,202,57,491,864,926,688
15:32:34.265751,77079,0,0,256,81,511,869,928,701
15:32:34.265751,77089,0,0,306,110,533,873,929,709
15:32:34.265751,77100,0,0,354,143,554,878,930,716
15:32:34.277132,77109,0,0,399,181,573,882,930,721
15:32:34.278203,77119,0,0,443,220,590,886,931,723
15:32:34.283218,77129,0,0,485,258,605,889,932,723
15:32:34.285868,77139,0,0,520,293,618,891,932,721
15:32:34.291723,77149,0,0,551,324,628,893,932,718
15:32:34.300230,77159,0,0,580,351,637,894,932,713
15:32:34.301965,77169,0,0,608,377,645,895,932,709
15:32:34.301965,77179,0,0,632,405,651,897,932,706
15:32:34.312192,77189,0,0,653,428,656,898,933,703
15:32:34.316173,77199,0,0,670,446,660,898,932,700
15:32:34.318552,77209,0,0,684,461,663,899,932,696
15:32:34.348830,77219,0,0,696,472,663,899,933,690
15:32:34.351081,77229,0,0,705,480,660,899,932,684
15:32:34.353234,77239,0,0,713,486,656,899,932,674
15:32:34.355796,77249,0,0,720,489,650,898,931,664
15:32:34.356804,77259,0,0,725,490,642,898,930,653
15:32:34.399606,77279,0,0,733,485,628,897,929,633
15:32:34.399606,77289,0,0,735,482,623,898,931,625
15:32:34.405436,77299,0,0,738,478,620,896,928,618
15:32:34.410159,77309,0,0,738,474,617,896,929,612
15:32:34.437946,77319,0,0,739,472,617,896,928,609
15:32:34.437946,77329,0,0,739,472,618,896,927,607
15:32:34.450527,77339,0,0,738,473,622,895,929,609
15:32:34.453891,77349,0,0,738,474,625,895,927,612
15:32:34.456217,77359,0,0,738,478,631,895,928,616
15:32:34.458859,77369,0,0,739,482,638,895,928,623
15:32:34.515717,77379,0,0,741,488,646,897,930,632
15:32:34.515717,77389,0,0,741,494,653,896,928,639
15:32:34.515717,77399,0,0,740,503,661,895,928,648
15:32:34.515717,77409,0,0,739,513,668,895,928,657
15:32:34.526494,77419,0,0,738,525,673,895,928,667
15:32:34.582506,77429,0,0,736,537,676,896,930,678
15:32:34.585771,77440,0,1,734,548,680,896,930,687
15:32:34.588238,77449,0,11,731,559,685,894,928,694
15:32:34.588238,77459,0,35,727,572,696,894,929,702
15:32:34.592912,77469,0,76,721,585,713,893,928,711
15:32:34.649234,77479,0,139,714,597,735,893,928,721
15:32:34.649234,77489,7,211,705,607,759,892,929,730
15:32:34.660724,77499,28,282,696,616,783,893,931,740
15:32:34.665160,77509,61,345,687,623,801,891,929,746
15:32:34.666028,77519,99,400,681,629,818,890,929,752
15:32:34.732732,77529,136,439,678,636,827,890,929,757
15:32:34.736738,77539,162,464,677,643,835,891,929,759
15:32:34.740201,77549,174,479,677,648,839,891,929,759
15:32:34.742220,77559,176,484,679,652,842,890,929,758
15:32:34.744297,77569,173,485,681,655,843,892,929,757
15:32:34.746804,77579,165,481,683,657,844,891,929,756
15:32:34.751345,77589,155,472,683,658,843,892,930,756
15:32:34.754740,77599,142,460,682,657,842,893,930,755
15:32:34.756196,77609,130,446,681,655,840,893,930,755
15:32:34.758962,77619,116,436,681,653,840,894,930,754
15:32:34.822638,77629,105,427,679,648,838,893,931,753
15:32:34.835553,77639,95,420,677,643,837,893,930,751
15:32:34.839754,77649,85,411,675,635,834,894,930,750
15:32:34.849954,77659,77,402,672,626,831,893,930,747
15:32:34.855173,77669,70,395,669,613,828,893,930,745
15:32:34.864190,77679,64,389,665,598,825,894,930,744
15:32:34.866474,77689,57,384,661,581,821,894,930,743
15:32:34.876836,77699,52,380,656,566,818,894,931,742
15:32:34.879884,77709,47,381,652,552,815,893,931,742
15:32:34.883642,77719,42,386,650,539,814,893,931,741
15:32:34.885734,77729,38,394,650,529,814,893,932,740
15:32:34.887331,77740,35,406,650,522,815,892,932,739
15:32:34.890377,77749,30,420,654,517,817,893,932,738
15:32:34.892899,77759,28,435,658,515,819,892,932,736
15:32:34.894935,77769,25,451,661,513,822,893,932,733
15:32:34.953562,77779,23,465,666,512,824,893,931,732
15:32:34.958756,77789,21,479,671,512,828,893,932,731
15:32:34.965727,77799,18,490,675,511,830,893,932,728
15:32:34.973689,77809,17,503,679,511,833,893,931,726
15:32:34.981007,77819,14,519,683,512,836,893,931,724
15:32:34.985037,77829,13,537,689,514,841,893,930,720
15:32:34.989137,77839,12,557,694,515,847,893,929,718
15:32:34.992236,77849,11,576,700,518,850,892,928,714
15:32:34.994276,77859,9,596,704,522,852,892,926,711
15:32:34.999976,77869,8,613,708,528,855,891,924,708
15:32:35.002006,77879,8,626,713,536,857,891,922,705
15:32:35.006187,77889,7,635,718,545,860,891,921,701
15:32:35.009293,77899,5,641,723,553,862,890,920,698
15:32:35.011337,77910,6,642,727,560,864,890,920,694
15:32:35.018058,77919,4,638,733,569,866,889,919,689
15:32:35.054775,77929,4,628,740,577,867,889,920,682
15:32:35.067111,77939,3,611,747,586,868,889,919,674
15:32:35.072583,77949,2,584,751,591,867,889,919,663
15:32:35.076676,77959,3,543,758,598,865,889,919,652
15:32:35.081330,77969,2,493,765,605,862,889,919,640
15:32:35.121531,77979,2,445,771,610,855,889,919,627
15:32:35.127593,77989,1,403,778,615,846,888,918,613
15:32:35.132983,77999,1,364,783,619,834,888,917,601
15:32:35.137648,78009,0,329,788,622,821,888,918,589
15:32:35.142020,78019,1,298,792,623,802,888,918,578
15:32:35.161656,78029,1,269,795,623,779,888,919,569
15:32:35.180135,78039,0,244,798,620,757,889,919,561
15:32:35.191286,78049,0,220,801,612,734,889,919,553
15:32:35.200467,78059,0,200,803,600,712,890,919,545
15:32:35.205738,78069,0,181,802,585,684,890,920,537
15:32:35.211392,78080,0,164,802,568,655,891,921,527
15:32:35.217190,78089,0,148,800,553,626,891,922,519
15:32:35.224934,78099,0,134,796,537,594,891,922,507
15:32:35.232200,78109,0,122,793,522,562,891,922,495
15:32:35.237525,78119,0,109,788,508,529,892,923,482
15:32:35.238631,78129,0,99,784,497,496,892,923,471
15:32:35.299673,78139,0,90,779,487,464,892,924,460
15:32:35.317338,78149,0,82,772,475,433,891,923,452
15:32:35.324654,78159,0,74,763,462,403,891,923,445
15:32:35.336246,78169,0,67,753,447,373,892,925,437
15:32:35.340451,78179,0,60,743,431,343,889,922,426
15:32:35.341489,78189,0,55,733,414,315,886,921,413
15:32:35.346843,78199,0,49,721,395,288,882,917,396
15:32:35.350889,78209,0,44,705,375,265,876,913,377
15:32:35.353756,78219,0,40,685,351,246,866,904,358
15:32:35.355056,78229,0,36,659,326,231,853,898,336
15:32:35.429896,78239,0,33,624,299,219,837,891,316
15:32:35.442556,78249,0,30,585,271,213,817,882,298
15:32:35.452454,78259,0,27,543,245,212,795,872,282
15:32:35.456690,78269,0,25,502,221,213,767,862,267
15:32:35.462398,78279,0,23,464,200,217,731,849,250
15:32:35.465947,78289,0,21,428,182,223,689,834,228
15:32:35.473152,78299,0,19,395,164,229,645,814,206
15:32:35.485429,78309,0,17,365,149,235,601,792,186
15:32:35.492086,78319,0,15,335,135,239,561,768,168
15:32:35.498922,78329,0,14,306,122,244,522,744,152
15:32:35.504528,78339,0,12,280,110,249,487,718,138
15:32:35.505536,78349,0,11,255,100,252,456,693,125
15:32:35.508657,78359,0,10,232,90,255,428,673,114
15:32:35.510706,78369,0,8,212,82,257,403,657,103
15:32:35.512826,78380,0,7,193,74,257,382,647,92
15:32:35.516155,78389,0,7,174,67,259,367,639,84
15:32:35.518329,78399,0,6,158,60,260,353,634,76
15:32:35.520417,78409,0,5,144,55,261,342,632,69
15:32:35.521912,78419,0,6,130,50,261,334,632,63
15:32:35.524299,78429,0,4,117,46,261,328,632,56
15:32:35.583645,78439,0,4,106,42,262,324,635,51
15:32:35.598998,78449,0,3,96,37,262,322,637,46
15:32:35.605640,78459,0,3,88,35,264,321,638,42
15:32:35.619192,78469,0,3,80,31,264,322,640,38
15:32:35.625195,78479,0,2,72,28,265,324,642,34
15:32:35.632160,78489,0,2,65,25,266,326,645,31
15:32:35.635636,78499,0,2,59,23,267,329,647,29
15:32:35.648298,78509,0,1,54,20,269,332,649,26
15:32:35.656493,78519,0,0,49,18,270,336,652,23
15:32:35.664561,78529,0,1,44,17,276,339,654,21
15:32:35.733394,78539,0,0,40,15,287,343,655,18
